datetime,coin_symbol,price_chf
2025-03-06 01:09:49 UTC,nym,0.0550261865318391
2025-03-06 02:09:51 UTC,nym,0.0554961282534312
2025-03-06 03:09:55 UTC,nym,0.0558971802528197
2025-03-06 04:08:43 UTC,nym,0.0559286238613463
2025-03-06 05:09:32 UTC,nym,0.0567673634102969
2025-03-06 07:09:14 UTC,nym,0.0571684187726974
2025-03-06 08:09:38 UTC,nym,0.0573583378104124
2025-03-06 09:09:52 UTC,nym,0.0581079871288208
2025-03-06 10:09:44 UTC,nym,0.0582363366541202
2025-03-06 11:10:06 UTC,nym,0.0580684907099274
2025-03-06 12:10:09 UTC,nym,0.0590085250406531
2025-03-06 13:11:06 UTC,nym,0.0587085717362152
2025-03-06 14:09:04 UTC,nym,0.0582879127760981
2025-03-06 15:10:25 UTC,nym,0.0585412861719538
2025-03-06 16:18:08 UTC,nym,0.0591173436298054
2025-03-06 17:10:34 UTC,nym,0.0597316442659889
2025-03-06 18:10:28 UTC,nym,0.0607746192112356
2025-03-06 19:10:13 UTC,nym,0.0598542281277398
2025-03-06 20:10:00 UTC,nym,0.0603853496742388
2025-03-06 21:13:22 UTC,nym,0.0607247199007063
2025-03-06 22:09:56 UTC,nym,0.0608492726443061
2025-03-06 23:10:46 UTC,nym,0.061212370074283
2025-03-07 00:09:38 UTC,nym,0.0618748067877572
2025-03-07 01:09:29 UTC,nym,0.0609221307673572
2025-03-07 02:09:34 UTC,nym,0.0604455640678169
2025-03-07 03:09:44 UTC,nym,0.0594859510815969
2025-03-07 04:09:55 UTC,nym,0.0586187253956923
2025-03-07 05:09:48 UTC,nym,0.0588006427230895
2025-03-07 06:09:21 UTC,nym,0.0591558787676175
2025-03-07 07:09:24 UTC,nym,0.0594817549950751
2025-03-07 08:09:44 UTC,nym,0.0596346102593785
2025-03-07 09:09:38 UTC,nym,0.0596047293557804
2025-03-07 10:09:13 UTC,nym,0.0595607948269732
2025-03-07 11:14:43 UTC,nym,0.0590378416470642
2025-03-07 12:09:23 UTC,nym,0.0588313986045331
2025-03-07 13:09:48 UTC,nym,0.0586394113040405
2025-03-07 14:11:00 UTC,nym,0.0585500267389834
2025-03-07 15:09:50 UTC,nym,0.0586394181525671
2025-03-07 16:09:45 UTC,nym,0.0584719107331333
2025-03-07 17:09:39 UTC,nym,0.0576907371632612
2025-03-07 18:10:33 UTC,nym,0.057467759250419
2025-03-07 19:09:54 UTC,nym,0.0573053113957959
2025-03-07 20:14:40 UTC,nym,0.0573300745053049
2025-03-07 21:14:43 UTC,nym,0.0572230257228496
2025-03-07 22:11:12 UTC,nym,0.0574231994045304
2025-03-07 23:14:41 UTC,nym,0.0572041139785198
2025-03-08 00:09:41 UTC,nym,0.0573092914631135
2025-03-08 01:09:51 UTC,nym,0.0572931685748551
2025-03-08 02:09:57 UTC,nym,0.0573063374865067
2025-03-08 03:09:49 UTC,nym,0.0573389344184702
2025-03-08 04:09:44 UTC,nym,0.0576088958995876
2025-03-08 05:09:51 UTC,nym,0.0574800133447717
2025-03-08 06:09:44 UTC,nym,0.0576343266118142
2025-03-08 07:09:40 UTC,nym,0.0574309942336955
2025-03-08 08:09:55 UTC,nym,0.0574419566246399
2025-03-08 09:09:46 UTC,nym,0.057365116266657
2025-03-08 10:09:44 UTC,nym,0.0577290371714685
2025-03-08 11:08:27 UTC,nym,0.0574189909611932
2025-03-08 12:12:26 UTC,nym,0.0574966200728526
2025-03-08 13:09:53 UTC,nym,0.0573401829997513
2025-03-08 14:10:11 UTC,nym,0.0572262748675035
2025-03-08 15:09:53 UTC,nym,0.0573193072245716
2025-03-08 16:13:10 UTC,nym,0.057241961470126
2025-03-08 17:10:34 UTC,nym,0.0562325323937512
2025-03-08 18:09:57 UTC,nym,0.0549199549120191
2025-03-08 19:09:57 UTC,nym,0.0542213117320517
2025-03-08 20:14:43 UTC,nym,0.0540197294781038
2025-03-08 21:10:29 UTC,nym,0.054547986551607
2025-03-08 22:11:46 UTC,nym,0.05522408462897
2025-03-08 23:14:52 UTC,nym,0.0553897207227941
2025-03-09 00:09:54 UTC,nym,0.0559220214307002
2025-03-09 01:09:50 UTC,nym,0.0560533987282624
2025-03-09 02:10:32 UTC,nym,0.0561550171405548
2025-03-09 03:12:32 UTC,nym,0.0560228700259172
2025-03-09 04:09:59 UTC,nym,0.0562039082364689
2025-03-09 05:09:56 UTC,nym,0.0561208161192828
2025-03-09 06:12:55 UTC,nym,0.0559543094013184
2025-03-09 07:14:12 UTC,nym,0.0561937754597241
2025-03-09 08:13:54 UTC,nym,0.0559696095566497
2025-03-09 09:14:45 UTC,nym,0.055698573450245
2025-03-09 10:09:38 UTC,nym,0.0556276954340408
2025-03-09 11:18:09 UTC,nym,0.0556787738351859
2025-03-09 12:09:59 UTC,nym,0.0555590177477302
2025-03-09 13:15:17 UTC,nym,0.0560262444351705
2025-03-09 14:10:34 UTC,nym,0.0556606485871769
2025-03-09 15:14:51 UTC,nym,0.0557206054315653
2025-03-09 16:19:49 UTC,nym,0.0561375575871225
2025-03-09 17:09:59 UTC,nym,0.0551697849651864
2025-03-09 18:14:45 UTC,nym,0.0539361714642297
2025-03-09 19:11:21 UTC,nym,0.053405533764116
2025-03-09 20:09:55 UTC,nym,0.0525391108347979
2025-03-09 21:22:02 UTC,nym,0.0499326201966604
2025-03-09 22:16:50 UTC,nym,0.0486570635975992
2025-03-09 23:14:42 UTC,nym,0.0485708405089174
2025-03-10 00:09:56 UTC,nym,0.0507276740602784
2025-03-10 01:09:57 UTC,nym,0.0513769195904381
2025-03-10 02:14:44 UTC,nym,0.0513076999246433
2025-03-10 03:10:46 UTC,nym,0.0512142745254579
2025-03-10 04:14:33 UTC,nym,0.050493112857395
2025-03-10 05:09:32 UTC,nym,0.0504782883864017
2025-03-10 06:07:47 UTC,nym,0.0498498272528532
2025-03-10 07:09:15 UTC,nym,0.0491006326489782
2025-03-10 08:09:26 UTC,nym,0.049005385863189
2025-03-10 09:09:41 UTC,nym,0.0490707509402501
2025-03-10 10:12:58 UTC,nym,0.0489935791123938
2025-03-10 11:14:49 UTC,nym,0.0489204146008609
2025-03-10 12:09:57 UTC,nym,0.0487393913394421
2025-03-10 13:14:38 UTC,nym,0.0505929149486585
2025-03-10 14:09:52 UTC,nym,0.0510015255758112
2025-03-10 15:09:52 UTC,nym,0.0510572759501919
2025-03-10 16:10:04 UTC,nym,0.0510900493077585
2025-03-10 17:09:54 UTC,nym,0.0509894801212365
2025-03-10 18:09:50 UTC,nym,0.0510453194780388
2025-03-10 19:09:58 UTC,nym,0.0507022668690138
2025-03-10 20:13:41 UTC,nym,0.0505632057558981
2025-03-10 21:09:58 UTC,nym,0.0504927758323114
2025-03-10 22:10:43 UTC,nym,0.0504693571562041
2025-03-10 23:09:50 UTC,nym,0.0504092205091101
2025-03-11 00:09:37 UTC,nym,0.0505667081335772
2025-03-11 01:09:52 UTC,nym,0.0490942596781791
2025-03-11 02:09:46 UTC,nym,0.0476957240012259
2025-03-11 03:11:17 UTC,nym,0.0478608516991932
2025-03-11 04:09:58 UTC,nym,0.0482916850800094
2025-03-11 05:09:50 UTC,nym,0.0503008575563352
2025-03-11 06:14:21 UTC,nym,0.0501378457816957
2025-03-11 07:14:57 UTC,nym,0.0491238699172972
2025-03-11 08:14:48 UTC,nym,0.0490892879193082
2025-03-11 09:05:41 UTC,nym,0.0493225724650339
2025-03-11 10:09:52 UTC,nym,0.0497555393310358
2025-03-11 11:14:35 UTC,nym,0.0494976809232315
2025-03-11 12:13:08 UTC,nym,0.0493039921951142
2025-03-11 13:19:49 UTC,nym,0.0489914933263876
2025-03-11 14:09:59 UTC,nym,0.0500115756612008
2025-03-11 15:16:32 UTC,nym,0.0485578327946425
2025-03-11 16:14:56 UTC,nym,0.0489614719354012
2025-03-11 17:14:59 UTC,nym,0.0511818538847615
2025-03-11 18:14:57 UTC,nym,0.051206405497881
2025-03-11 19:09:56 UTC,nym,0.0514176124843904
2025-03-11 20:14:55 UTC,nym,0.0515390696558027
2025-03-11 21:14:44 UTC,nym,0.0512923174714926
2025-03-11 22:14:47 UTC,nym,0.0513667679444762
2025-03-11 23:14:59 UTC,nym,0.0513104196140952
2025-03-12 00:10:55 UTC,nym,0.0513288543272623
2025-03-12 01:14:47 UTC,nym,0.0516642407076952
2025-03-12 02:14:45 UTC,nym,0.0520499544986225
2025-03-12 03:10:56 UTC,nym,0.0521413242071976
2025-03-12 04:09:59 UTC,nym,0.0518865832046232
2025-03-12 05:13:23 UTC,nym,0.0514760922630428
2025-03-12 06:19:08 UTC,nym,0.0519204859318387
2025-03-12 07:14:53 UTC,nym,0.0518795633950907
2025-03-12 08:14:57 UTC,nym,0.0538328839331931
2025-03-12 09:14:00 UTC,nym,0.0533575572239711
2025-03-12 10:14:58 UTC,nym,0.0533697491420793
2025-03-12 11:17:47 UTC,nym,0.0531852465690914
2025-03-12 12:19:21 UTC,nym,0.0535866205708327
2025-03-12 13:17:24 UTC,nym,0.0535163821267455
2025-03-12 14:09:52 UTC,nym,0.0532648330285157
2025-03-12 15:14:36 UTC,nym,0.0525547809764454
2025-03-12 16:24:48 UTC,nym,0.052296124640971
2025-03-12 17:23:31 UTC,nym,0.0525023898185438
2025-03-12 18:14:54 UTC,nym,0.0522962953689094
2025-03-12 19:19:24 UTC,nym,0.0520268449929523
2025-03-12 20:16:44 UTC,nym,0.0513860315937612
2025-03-12 21:14:53 UTC,nym,0.0515946611794175
2025-03-12 22:09:56 UTC,nym,0.0519165423675967
2025-03-12 23:12:28 UTC,nym,0.0516564160765774
2025-03-13 00:12:34 UTC,nym,0.0520775533770875
2025-03-13 01:09:58 UTC,nym,0.051241700679792
2025-03-13 02:10:45 UTC,nym,0.0512342843954227
2025-03-13 03:14:57 UTC,nym,0.0512874651154209
2025-03-13 04:23:33 UTC,nym,0.0510776140977342
2025-03-13 05:14:54 UTC,nym,0.0511533629517526
2025-03-13 06:09:58 UTC,nym,0.0507948396594791
2025-03-13 07:14:55 UTC,nym,0.0499407154753962
2025-03-13 08:09:28 UTC,nym,0.0494248484165666
2025-03-13 09:14:05 UTC,nym,0.0494308445433131
2025-03-13 10:09:38 UTC,nym,0.0496443678768886
2025-03-13 11:17:47 UTC,nym,0.0488686999541721
2025-03-13 12:14:07 UTC,nym,0.0485743600338844
2025-03-13 13:25:46 UTC,nym,0.0487162312115652
2025-03-13 14:09:59 UTC,nym,0.0486179777264281
2025-03-13 15:29:44 UTC,nym,0.0485321156317836
2025-03-13 16:14:49 UTC,nym,0.0493138781783829
2025-03-13 17:24:04 UTC,nym,0.0504441287663244
2025-03-13 18:19:50 UTC,nym,0.0504460170689171
2025-03-13 19:10:38 UTC,nym,0.0503529985264144
2025-03-13 20:16:37 UTC,nym,0.0503065449990983
2025-03-13 21:27:27 UTC,nym,0.0502738240660726
2025-03-13 22:27:46 UTC,nym,0.0501790965428039
2025-03-13 23:31:03 UTC,nym,0.0499115453946883
2025-03-14 00:16:56 UTC,nym,0.0498785636731681
2025-03-14 01:13:50 UTC,nym,0.05003762370034
2025-03-14 02:14:48 UTC,nym,0.0498072001832353
2025-03-14 03:12:45 UTC,nym,0.0497846195985099
2025-03-14 04:24:50 UTC,nym,0.0496734830473615
2025-03-14 05:10:20 UTC,nym,0.049706474933334
2025-03-14 06:14:20 UTC,nym,0.049588561976539
2025-03-14 07:09:37 UTC,nym,0.0497303442796437
2025-03-14 08:09:44 UTC,nym,0.0499573175275841
2025-03-14 09:05:13 UTC,nym,0.0497759677949951
2025-03-14 10:14:50 UTC,nym,0.0498967699980695
2025-03-14 11:09:53 UTC,nym,0.0500456416146536
2025-03-14 12:14:45 UTC,nym,0.0500959670668355
2025-03-14 13:14:52 UTC,nym,0.0504119755319052
2025-03-14 14:13:27 UTC,nym,0.0499220388119046
2025-03-14 15:09:57 UTC,nym,0.05010348507767
2025-03-14 16:22:15 UTC,nym,0.0499477416717412
2025-03-14 17:14:55 UTC,nym,0.0499878530641089
2025-03-14 18:14:59 UTC,nym,0.0500594832877505
2025-03-14 19:09:39 UTC,nym,0.0500372041910982
2025-03-14 20:13:54 UTC,nym,0.0499471137232518
2025-03-14 21:22:38 UTC,nym,0.0499570182697275
2025-03-14 22:19:59 UTC,nym,0.0499526627946023
2025-03-14 23:19:20 UTC,nym,0.0500426345330646
2025-03-15 00:14:50 UTC,nym,0.049985282339219
2025-03-15 01:14:45 UTC,nym,0.0500074903329062
2025-03-15 02:14:47 UTC,nym,0.0498758318773583
2025-03-15 03:13:49 UTC,nym,0.0495225973597387
2025-03-15 04:18:09 UTC,nym,0.0497009156289735
2025-03-15 05:09:56 UTC,nym,0.0503604426755536
2025-03-15 06:10:01 UTC,nym,0.0499938175656289
2025-03-15 07:13:07 UTC,nym,0.0501154033175588
2025-03-15 08:14:28 UTC,nym,0.0498728691085711
2025-03-15 09:14:47 UTC,nym,0.0500418703120319
2025-03-15 10:14:47 UTC,nym,0.0499455881616335
2025-03-15 11:14:35 UTC,nym,0.0500428323929253
2025-03-15 12:14:30 UTC,nym,0.0503149715010235
2025-03-15 13:14:32 UTC,nym,0.0503335707736519
2025-03-15 14:15:22 UTC,nym,0.0499471462240181
2025-03-15 15:14:59 UTC,nym,0.0500428644694879
2025-03-15 16:14:59 UTC,nym,0.0501080101259366
2025-03-15 17:14:52 UTC,nym,0.0495061912261283
2025-03-15 18:15:45 UTC,nym,0.0501580346392502
2025-03-15 19:14:57 UTC,nym,0.049935032854597
2025-03-15 20:12:48 UTC,nym,0.0499902415987493
2025-03-15 21:14:53 UTC,nym,0.0510162274696893
2025-03-15 22:14:48 UTC,nym,0.0506640497611104
2025-03-15 23:13:32 UTC,nym,0.0508608204631167
2025-03-16 00:14:44 UTC,nym,0.0508230864274323
2025-03-16 01:11:23 UTC,nym,0.0504639577750868
2025-03-16 02:09:54 UTC,nym,0.0500808476797588
2025-03-16 03:13:22 UTC,nym,0.0495936083999613
2025-03-16 04:14:48 UTC,nym,0.0498021692634055
2025-03-16 05:14:48 UTC,nym,0.0499935429602424
2025-03-16 06:12:18 UTC,nym,0.0500782714546613
2025-03-16 07:14:52 UTC,nym,0.0498619138323504
2025-03-16 08:09:59 UTC,nym,0.0535735992727347
2025-03-16 09:14:57 UTC,nym,0.0532466156659436
2025-03-16 10:14:46 UTC,nym,0.0538205309239398
2025-03-16 11:19:07 UTC,nym,0.05305196739643
2025-03-16 12:14:55 UTC,nym,0.0529179508138762
2025-03-16 13:19:32 UTC,nym,0.0526893839784085
2025-03-16 14:14:44 UTC,nym,0.0520055015898453
2025-03-16 15:14:49 UTC,nym,0.0520809912752744
2025-03-16 16:24:51 UTC,nym,0.0522616405163237
2025-03-16 17:19:49 UTC,nym,0.0518071296770855
2025-03-16 18:14:55 UTC,nym,0.0522618837279047
2025-03-16 19:19:29 UTC,nym,0.0526783734561718
2025-03-16 20:14:20 UTC,nym,0.0523414556107925
2025-03-16 21:12:27 UTC,nym,0.0525399020748838
2025-03-16 22:14:54 UTC,nym,0.052663897642068
2025-03-16 23:15:06 UTC,nym,0.0530104487092147
2025-03-17 00:13:04 UTC,nym,0.053086874168265
2025-03-17 01:10:34 UTC,nym,0.0537652469487074
2025-03-17 02:14:42 UTC,nym,0.0538856877438455
2025-03-17 03:14:47 UTC,nym,0.0542891147980887
2025-03-17 04:14:53 UTC,nym,0.0542100129790972
2025-03-17 05:14:46 UTC,nym,0.0542572443301988
2025-03-17 06:14:51 UTC,nym,0.0543625724236894
2025-03-17 07:14:30 UTC,nym,0.054289883889732
2025-03-17 08:09:37 UTC,nym,0.0538203622700153
2025-03-17 09:12:40 UTC,nym,0.0540990871203016
2025-03-17 10:09:56 UTC,nym,0.0541787619256697
2025-03-17 11:14:50 UTC,nym,0.0544675264205035
2025-03-17 12:13:35 UTC,nym,0.0549004679444621
2025-03-17 13:09:59 UTC,nym,0.0563320088564227
2025-03-17 14:12:25 UTC,nym,0.0568955524492646
2025-03-17 15:14:58 UTC,nym,0.0574151086805817
2025-03-17 16:19:49 UTC,nym,0.0570984047306885
2025-03-17 17:15:14 UTC,nym,0.0572332228946778
2025-03-17 18:14:51 UTC,nym,0.0583078809393281
2025-03-17 19:13:33 UTC,nym,0.0579412747372032
2025-03-17 20:10:22 UTC,nym,0.0577921899869433
2025-03-17 21:15:48 UTC,nym,0.0571741974546603
2025-03-17 22:09:55 UTC,nym,0.0565216334237663
2025-03-17 23:12:48 UTC,nym,0.0569248928535512
2025-03-18 00:14:34 UTC,nym,0.0577677613140069
2025-03-18 01:10:36 UTC,nym,0.056813009855382
2025-03-18 02:14:52 UTC,nym,0.0558958521556896
2025-03-18 03:09:56 UTC,nym,0.0560554867094711
2025-03-18 04:09:40 UTC,nym,0.056999608269721
2025-03-18 05:14:06 UTC,nym,0.0563856687837627
2025-03-18 06:09:58 UTC,nym,0.0557937747483569
2025-03-18 07:17:30 UTC,nym,0.0553455036371364
2025-03-18 08:15:55 UTC,nym,0.0544460969088836
2025-03-18 09:19:44 UTC,nym,0.0539302767962873
2025-03-18 10:09:36 UTC,nym,0.0542457393491005
2025-03-18 11:14:41 UTC,nym,0.0539401765257333
2025-03-18 12:14:45 UTC,nym,0.0538880826009555
2025-03-18 13:16:35 UTC,nym,0.0540265599135381
2025-03-18 14:11:26 UTC,nym,0.0538094765193014
2025-03-18 15:09:51 UTC,nym,0.0537876655439135
2025-03-18 16:14:55 UTC,nym,0.0539310975420046
2025-03-18 17:18:38 UTC,nym,0.0536150382817965
2025-03-18 18:12:29 UTC,nym,0.053813796430626
2025-03-18 19:20:36 UTC,nym,0.0527221122678835
2025-03-18 20:10:48 UTC,nym,0.0526452929878354
2025-03-18 21:14:50 UTC,nym,0.0525901672012098
2025-03-18 22:14:48 UTC,nym,0.0525788005788948
2025-03-18 23:14:58 UTC,nym,0.0525897383023578
2025-03-19 00:09:57 UTC,nym,0.0527659848128002
2025-03-19 01:12:58 UTC,nym,0.0526353562529531
2025-03-19 02:12:14 UTC,nym,0.0527265551464398
2025-03-19 03:14:54 UTC,nym,0.0519295138368944
2025-03-19 04:17:24 UTC,nym,0.0506944827342953
2025-03-19 05:10:57 UTC,nym,0.050146731900617
2025-03-19 06:14:15 UTC,nym,0.050241655987782
2025-03-19 07:09:16 UTC,nym,0.0495851295208729
2025-03-19 08:09:42 UTC,nym,0.0506614541102736
2025-03-19 09:09:44 UTC,nym,0.0540648366702535
2025-03-19 10:09:49 UTC,nym,0.0545335338911154
2025-03-19 11:11:19 UTC,nym,0.0547543547929342
2025-03-19 12:10:29 UTC,nym,0.0547255017837518
2025-03-19 13:14:54 UTC,nym,0.0546412854903928
2025-03-19 14:09:44 UTC,nym,0.0546926080832592
2025-03-19 15:10:37 UTC,nym,0.0556562511151502
2025-03-19 16:14:45 UTC,nym,0.0552775801802051
2025-03-19 17:09:49 UTC,nym,0.055753095225155
2025-03-19 18:09:46 UTC,nym,0.0558420523190486
2025-03-19 19:09:50 UTC,nym,0.0557764315426527
2025-03-19 20:09:51 UTC,nym,0.0563220165453481
2025-03-19 21:14:38 UTC,nym,0.0562637443914923
2025-03-19 22:14:26 UTC,nym,0.0562036088999485
2025-03-19 23:09:53 UTC,nym,0.0561281648794764
2025-03-20 00:09:39 UTC,nym,0.0560890106660164
2025-03-20 01:09:32 UTC,nym,0.0566231656053509
2025-03-20 02:04:59 UTC,nym,0.0579270730031218
2025-03-20 03:54:45 UTC,nym,0.058413488132998
2025-03-20 04:53:19 UTC,nym,0.0578520284356301
2025-03-20 05:54:33 UTC,nym,0.0576881496124611
2025-03-20 06:48:34 UTC,nym,0.0563068810028236
2025-03-20 07:09:47 UTC,nym,0.0558155581614541
2025-03-20 08:09:24 UTC,nym,0.0561693436292124
2025-03-20 09:09:41 UTC,nym,0.0561699702201318
2025-03-20 10:09:45 UTC,nym,0.0559655036017431
2025-03-20 11:14:46 UTC,nym,0.0561739549521725
2025-03-20 12:09:49 UTC,nym,0.0555041465270879
2025-03-20 13:14:46 UTC,nym,0.0556942994344547
2025-03-20 14:09:39 UTC,nym,0.0559719193580433
2025-03-20 15:09:49 UTC,nym,0.055820984329979
2025-03-20 16:09:53 UTC,nym,0.055766269439782
2025-03-20 17:09:49 UTC,nym,0.0557304597552719
2025-03-20 18:09:42 UTC,nym,0.0558659666662854
2025-03-20 19:09:42 UTC,nym,0.0557942162990291
2025-03-20 20:09:27 UTC,nym,0.055373074115858
2025-03-20 21:09:47 UTC,nym,0.0557939817985225
2025-03-20 22:09:35 UTC,nym,0.0555972335271673
2025-03-20 23:09:39 UTC,nym,0.0557421881732782
2025-03-21 00:09:42 UTC,nym,0.0558649454993208
2025-03-21 01:10:10 UTC,nym,0.0555466893903561
2025-03-21 02:37:50 UTC,nym,0.054957095514333
2025-03-21 03:09:35 UTC,nym,0.054725645739052
2025-03-21 04:09:42 UTC,nym,0.0546349899387374
2025-03-21 05:09:07 UTC,nym,0.0549079771901311
2025-03-21 06:09:40 UTC,nym,0.0543927704633489
2025-03-21 07:09:30 UTC,nym,0.0543492446627551
2025-03-21 08:09:02 UTC,nym,0.0542358434789317
2025-03-21 09:14:55 UTC,nym,0.0541897615883248
2025-03-21 10:09:55 UTC,nym,0.0539828092550771
2025-03-21 11:09:57 UTC,nym,0.0537861417885961
2025-03-21 12:09:48 UTC,nym,0.0540515249476381
2025-03-21 13:09:49 UTC,nym,0.0538046522166229
2025-03-21 14:05:14 UTC,nym,0.0538305987858231
2025-03-21 15:12:43 UTC,nym,0.053905768579417
2025-03-21 16:14:35 UTC,nym,0.053924175639186
2025-03-21 17:09:58 UTC,nym,0.0540288572421835
2025-03-21 18:09:32 UTC,nym,0.0538085972556314
2025-03-21 19:13:22 UTC,nym,0.0540594569792241
2025-03-21 20:09:48 UTC,nym,0.0540233230611825
2025-03-21 21:09:53 UTC,nym,0.0540156553260111
2025-03-21 22:09:59 UTC,nym,0.0530743771160251
2025-03-21 23:09:50 UTC,nym,0.0531037185877711
2025-03-22 00:09:29 UTC,nym,0.0528635927495919
2025-03-22 01:09:36 UTC,nym,0.0525933851823698
2025-03-22 02:20:00 UTC,nym,0.0521577563165921
2025-03-22 03:09:39 UTC,nym,0.0522633863905077
2025-03-22 04:09:38 UTC,nym,0.0515859708443716
2025-03-22 05:09:49 UTC,nym,0.0514661056188327
2025-03-22 06:09:42 UTC,nym,0.0515729175459272
2025-03-22 07:09:27 UTC,nym,0.0514670840424905
2025-03-22 08:09:49 UTC,nym,0.051232194461253
2025-03-22 09:09:56 UTC,nym,0.0509335957226953
2025-03-22 10:09:43 UTC,nym,0.0513256255603602
2025-03-22 11:09:42 UTC,nym,0.0531761595320855
2025-03-22 12:04:59 UTC,nym,0.054476443941779
2025-03-22 13:09:45 UTC,nym,0.0550110191896156
2025-03-22 14:09:50 UTC,nym,0.0557402519815735
2025-03-22 15:09:33 UTC,nym,0.0553893699733583
2025-03-22 16:09:54 UTC,nym,0.0547253825549487
2025-03-22 17:09:47 UTC,nym,0.0546577583876067
2025-03-22 18:09:51 UTC,nym,0.0548313557971262
2025-03-22 19:09:48 UTC,nym,0.0548348115861477
2025-03-22 20:09:49 UTC,nym,0.0544674745956145
2025-03-22 21:09:41 UTC,nym,0.0541638226413086
2025-03-22 22:09:43 UTC,nym,0.0540502105430788
2025-03-22 23:09:44 UTC,nym,0.0541616386154931
2025-03-23 00:09:42 UTC,nym,0.0542171854862642
2025-03-23 01:09:37 UTC,nym,0.0539119526805386
2025-03-23 02:09:47 UTC,nym,0.0539204039020127
2025-03-23 03:09:42 UTC,nym,0.0540505502352955
2025-03-23 04:13:04 UTC,nym,0.0540502589338338
2025-03-23 05:10:32 UTC,nym,0.0539825791911013
2025-03-23 06:09:30 UTC,nym,0.0539854975064863
2025-03-23 07:09:55 UTC,nym,0.0534096205355874
2025-03-23 08:11:42 UTC,nym,0.0537154606695638
2025-03-23 09:09:53 UTC,nym,0.0536342327552054
2025-03-23 10:14:47 UTC,nym,0.0536218763041459
2025-03-23 11:09:51 UTC,nym,0.0535686564322838
2025-03-23 12:09:41 UTC,nym,0.053522711211636
2025-03-23 13:09:49 UTC,nym,0.0536392965933444
2025-03-23 14:09:46 UTC,nym,0.0534240407783541
2025-03-23 15:09:49 UTC,nym,0.0536132911535036
2025-03-23 16:14:54 UTC,nym,0.0533359981883148
2025-03-23 17:10:25 UTC,nym,0.0523298731298927
2025-03-23 18:11:17 UTC,nym,0.0516786946973409
2025-03-23 19:13:47 UTC,nym,0.0511810512365407
2025-03-23 20:09:48 UTC,nym,0.0512864309201936
2025-03-23 21:09:54 UTC,nym,0.0513562368321619
2025-03-23 22:09:47 UTC,nym,0.0512304850673486
2025-03-23 23:09:46 UTC,nym,0.0512311015218333
2025-03-24 00:09:41 UTC,nym,0.0515023260836256
2025-03-24 01:09:21 UTC,nym,0.0513126995398534
2025-03-24 02:10:29 UTC,nym,0.0514234797101963
2025-03-24 03:09:42 UTC,nym,0.0514902753603175
2025-03-24 04:09:51 UTC,nym,0.0513999809306534
2025-03-24 05:09:58 UTC,nym,0.0518073957010875
2025-03-24 06:09:48 UTC,nym,0.0514636982029687
2025-03-24 07:10:00 UTC,nym,0.0517620521857178
2025-03-24 08:09:51 UTC,nym,0.0514773031610873
2025-03-24 09:06:50 UTC,nym,0.0514407495577813
2025-03-24 10:09:09 UTC,nym,0.0514982123805243
2025-03-24 11:09:57 UTC,nym,0.0512158359189104
2025-03-24 12:09:26 UTC,nym,0.0513125183352527
2025-03-24 13:09:31 UTC,nym,0.0515888082312909
2025-03-24 14:09:58 UTC,nym,0.0516425722041812
2025-03-24 15:09:38 UTC,nym,0.0525617744216261
2025-03-24 16:14:09 UTC,nym,0.0528854541807912
2025-03-24 17:09:37 UTC,nym,0.052879456135943
2025-03-24 18:09:35 UTC,nym,0.0529892957039579
2025-03-24 19:08:54 UTC,nym,0.0529603467261045
2025-03-24 20:09:26 UTC,nym,0.0530132429239337
2025-03-24 21:06:56 UTC,nym,0.0524670951037472
2025-03-24 22:09:49 UTC,nym,0.051644099864657
2025-03-24 23:09:42 UTC,nym,0.0518361290240575
2025-03-25 00:09:37 UTC,nym,0.0517190529972661
2025-03-25 01:09:47 UTC,nym,0.0519199818125937
2025-03-25 02:14:58 UTC,nym,0.0524774354103909
2025-03-25 03:09:33 UTC,nym,0.0530819789644336
2025-03-25 04:09:41 UTC,nym,0.0529887058127224
2025-03-25 05:04:54 UTC,nym,0.053137138376496
2025-03-25 06:09:47 UTC,nym,0.0527447127468859
2025-03-25 07:09:29 UTC,nym,0.0529612523023209
2025-03-25 08:09:13 UTC,nym,0.0530386895022843
2025-03-25 09:07:27 UTC,nym,0.0530109337961348
2025-03-25 10:09:34 UTC,nym,0.0529171635744098
2025-03-25 11:05:13 UTC,nym,0.0521888934930106
2025-03-25 12:06:50 UTC,nym,0.0504972516840249
2025-03-25 13:09:25 UTC,nym,0.0509447158186153
2025-03-25 14:09:32 UTC,nym,0.0507804436434282
2025-03-25 15:09:48 UTC,nym,0.0505103902904424
2025-03-25 16:09:39 UTC,nym,0.0502020181091123
2025-03-25 17:09:45 UTC,nym,0.0503600303505335
2025-03-25 18:12:01 UTC,nym,0.0504234035276316
2025-03-25 19:09:52 UTC,nym,0.0503342979979327
2025-03-25 20:09:35 UTC,nym,0.0504732686498314
2025-03-25 21:09:41 UTC,nym,0.0504713813827779
2025-03-25 22:09:39 UTC,nym,0.0504689695591926
2025-03-25 23:09:44 UTC,nym,0.050043576171114
2025-03-26 00:09:27 UTC,nym,0.0491966882451793
2025-03-26 01:10:04 UTC,nym,0.0486711566106414
2025-03-26 02:09:35 UTC,nym,0.0489553664075632
2025-03-26 03:09:40 UTC,nym,0.0486044224955704
2025-03-26 04:09:37 UTC,nym,0.0487575151008483
